,t,inlet,1,2,3,4,5
903,54.18,0,4.224751576485098e-105,1.393783951914946e-102,2.293446545892561e-100,2.5096712360480997e-98,2.054613017629966e-96
904,54.239999999999995,0,2.3236133670669574e-105,7.68482311762689e-103,1.2676676280246086e-100,1.3906396892830617e-98,1.1413306802587715e-96
905,54.3,0,1.277987351886787e-105,4.237108974846461e-103,7.006753658164454e-101,7.705563334317712e-99,6.339897527440789e-97
906,54.36,0,7.028930435377111e-106,2.336160879248972e-103,3.87278150237714e-101,4.269590225336351e-99,3.5216186750967565e-97
907,54.419999999999995,0,3.865911739457666e-106,1.2880515022829387e-103,2.1405425502641873e-101,2.3657021406958436e-99,1.956103427317356e-97
908,54.48,0,2.1262514567016502e-106,7.101679865383503e-104,1.1830946344055399e-101,1.3107686188588628e-99,1.086502544657644e-97
909,54.54,0,1.1694383011858712e-106,3.915492057515963e-104,6.5389780486244945e-102,7.262466662271773e-100,6.034748583465507e-98
910,54.6,0,6.431910656522093e-107,2.1587831039890494e-104,3.6140576410021826e-102,4.023782065468162e-100,3.3517928208861506e-98
911,54.66,0,3.5375508610873846e-107,1.1902250669894903e-104,1.9974462265192815e-102,2.2293433953921436e-100,1.8615930707821098e-98
912,54.72,0,1.945652973598001e-107,6.562156847316888e-105,1.1039514373870235e-102,1.2351273754849782e-100,1.0339082342093937e-98
913,54.78,0,1.0701091354788674e-107,3.617941704405368e-105,6.101262611441369e-103,6.842878379849587e-101,5.742076020048315e-99
914,54.839999999999996,0,5.8856002451341596e-108,1.994683428532738e-105,3.371975173962797e-103,3.791038790669006e-101,3.1889347637361022e-99
915,54.9,0,3.2370801348236874e-108,1.0997244058032824e-105,1.8635624211078788e-103,2.1002452231507216e-101,1.770973794612813e-99
916,54.96,0,1.780394074152973e-108,6.063051092524572e-106,1.0299080914354165e-103,1.1635209036278468e-101,9.834866905411956e-100
917,55.019999999999996,0,9.792167407841997e-109,3.342689874222423e-106,5.691778232811524e-104,6.44571083406817e-102,5.461535238640182e-100
918,55.08,0,5.385692074312931e-109,1.8428859061558045e-106,3.145520132480243e-104,3.5707539607850366e-102,3.0328500800053147e-100
919,55.14,0,2.96213064087202e-109,1.0160108098191019e-106,1.7383290594417814e-104,1.978069519027871e-102,1.6841359368264047e-100
920,55.199999999999996,0,1.6291718524797184e-109,5.601389041889352e-107,9.606530313372284e-105,1.095760716232888e-102,9.351760780902084e-101
921,55.26,0,8.960445188638174e-110,3.088095246375207e-107,5.308797923043095e-105,6.069913325690874e-103,5.1927776617264686e-101
922,55.32,0,4.9282448537508427e-110,1.7024845858411988e-107,2.9337352862823008e-105,3.3623419197835717e-103,2.883342323915079e-101
923,55.379999999999995,0,2.7105346695631425e-110,9.385842323969088e-108,1.6212155880916568e-105,1.8624898646693557e-103,1.600968816792423e-101
924,55.44,0,1.490794068259682e-110,5.174410684195873e-108,8.958922024961698e-106,1.0316648957145266e-103,8.889140536268177e-102
925,55.5,0,8.199367375427998e-111,2.8526344496148106e-108,4.950691961807664e-106,5.71447207554205e-104,4.935452215254501e-102
926,55.559999999999995,0,4.509652056485696e-111,1.5726386626071917e-108,2.73571743401766e-106,3.1652377553764674e-104,2.740213842730092e-102
927,55.62,0,2.4803086310670562e-111,8.669806078593474e-109,1.5117214626913987e-106,1.753191493910083e-104,1.5213611834006985e-102
928,55.68,0,1.3641697470868386e-111,4.7795547320660655e-109,8.353482172156107e-107,9.710580682326273e-105,8.446380125929539e-103
929,55.739999999999995,0,7.502933608978107e-112,2.6348938664983995e-109,4.6159231909804574e-107,5.378410045054502e-105,4.689206682332017e-103
930,55.8,0,4.1266134849378314e-112,1.4525679466981151e-109,2.5506147774384163e-107,2.978897179139297e-105,2.6032665204852757e-103
931,55.86,0,2.2696374167157368e-112,8.007693467521606e-110,1.4093746833512273e-107,1.6498712150250358e-105,1.4452016235729846e-103
932,55.919999999999995,0,1.2483005791937374e-112,4.414444775512394e-110,7.787595379036106e-108,9.137713543389097e-106,8.02285313432806e-104
933,55.98,0,6.865653185565344e-113,2.4335619791381138e-110,4.303042459959532e-108,5.060786628069511e-106,4.4536889348255485e-104
934,56.04,0,3.776109252060822e-113,1.3415486324594257e-110,2.377624381883791e-108,2.8027963365079634e-106,2.4723024539802894e-104
935,56.1,0,2.0768600886333876e-113,7.395509970160888e-111,1.3137303788821122e-108,1.5522372947978095e-106,1.3723789332034034e-104
936,56.16,0,1.1422730487484385e-113,4.076876353987606e-111,7.258796878717814e-109,8.596422988438205e-107,7.617934810885111e-105
937,56.22,0,6.282501768116217e-114,2.247422223412482e-111,4.010684226887619e-109,4.760697229595097e-107,4.228548049434655e-105
938,56.28,0,3.4553759724638124e-114,1.2389093486724793e-111,2.2159897247934786e-109,2.636431555298217e-107,2.3471245647221666e-105
939,56.339999999999996,0,1.900456784855222e-114,6.829550609575172e-112,1.2243694407055193e-109,1.460009309175685e-107,1.3027824525961178e-105
940,56.4,0,1.0452512316703398e-114,3.7648048907980767e-112,6.764764901623237e-110,8.085147825297769e-108,7.231003908191334e-106
941,56.46,0,5.748881774186691e-115,2.0753463204813947e-112,3.737562317901257e-110,4.47727274597094e-108,4.013435314718952e-106
942,56.519999999999996,0,3.1618849758028885e-115,1.1440274730632263e-112,2.0649983332879926e-110,2.479319040714734e-108,2.227537150452437e-106
943,56.58,0,1.7390367366915347e-115,6.306379584238663e-113,1.1408972069371455e-110,1.3729179648928578e-108,1.236302368432019e-106
944,56.64,0,9.564702051803144e-116,3.4763344366462695e-113,6.303313346283181e-111,7.602389181222658e-109,6.861444334796075e-107
945,56.699999999999996,0,5.260586128492076e-116,1.9162880560788855e-113,3.482465845420885e-111,4.2096789597310095e-109,3.80800513545359e-107
946,56.76,0,2.893322370670552e-116,1.0563256946011759e-113,1.923979511233783e-111,2.330994524156378e-109,2.1133463798182e-107
947,56.82,0,1.5913273038687542e-116,5.822811270974305e-114,1.0629421968042532e-111,1.2907048960865206e-109,1.172829984258678e-107
948,56.879999999999995,0,8.752300171278726e-117,3.2097071719034877e-114,5.87238473314316e-112,7.14670932733252e-110,6.508646633747043e-108
949,56.94,0,4.81376509420315e-117,1.7692774796239393e-114,3.244255285502204e-112,3.957115861331909e-110,3.61191584053376e-108
950,57.0,0,2.6475708018116505e-117,9.75268808085528e-115,1.7923021556844648e-112,2.191012872517243e-110,2.0043607336695007e-108
951,57.059999999999995,0,1.4561639409965038e-117,5.375892513078909e-115,9.901548952629052e-113,1.2131224395851426e-110,1.112257961444625e-108
952,57.12,0,8.008901675480522e-118,2.9632936199277926e-115,5.470043440254667e-113,6.71673038800491e-111,6.172009297726581e-109
953,57.18,0,4.404895921514151e-118,1.6334154967142019e-115,3.0218587134296484e-113,3.7188169088837324e-111,3.4248304004955377e-109
954,57.239999999999995,0,2.422692756832943e-118,9.003607263575516e-116,1.6693726621216295e-113,2.05894766409662e-111,1.9003913963626454e-109
955,57.3,0,1.3324810162580775e-118,4.962886112372128e-116,9.222065874354768e-114,1.1399333922326535e-111,1.0544805324878577e-109
956,57.36,0,7.328645589419199e-119,2.735583526377747e-116,5.09446921840064e-114,6.311132953713997e-112,5.850939931333509e-110
957,57.419999999999995,0,4.0307550741808256e-119,1.5078688300230985e-116,2.814268195989236e-114,3.4940482360257285e-112,3.246417060525353e-110
958,57.48,0,2.2169152907993853e-119,8.311416962960599e-117,1.554632917529136e-114,1.9343907366960432e-112,1.8012526003510053e-110
959,57.54,0,1.2193034099396241e-119,4.581255448436785e-117,8.587882422743308e-115,1.070910753311672e-112,9.993936885081547e-111
960,57.599999999999994,0,6.706168754668374e-120,2.525177361985126e-117,4.743950982027095e-115,5.928654614116926e-113,5.544856270694235e-111
961,57.66,0,3.688392815067492e-120,1.391865325031377e-117,2.6205363382437546e-115,3.282107817183331e-113,3.076349894645262e-111
962,57.72,0,2.0286160482870576e-120,7.67185705534014e-118,1.4475583799966617e-115,1.8169517129728733e-113,1.706761927232167e-111
963,57.78,0,1.1157388265578471e-120,4.2286501526542385e-118,7.996094446730425e-116,1.0058374548450345e-113,9.46895342686041e-112
964,57.839999999999996,0,6.136563546068564e-121,2.330778408679495e-118,4.4168808713889663e-116,5.568088426658339e-114,5.253187070241592e-112
965,57.9,0,3.3751099503376056e-121,1.2846895783694135e-118,2.4397729821029143e-116,3.0823245985832427e-114,2.9143092865527495e-112
966,57.96,0,1.8563104726856254e-121,7.080980675808075e-119,1.3476562432592238e-116,1.7062575076401945e-114,1.6167405682975876e-112
967,58.019999999999996,0,1.0209707599771614e-121,3.902892768821783e-119,7.443973750967354e-117,9.445060822968351e-115,8.968854713481121e-113
968,58.08,0,5.615339179874213e-122,2.1511853912718115e-119,4.1117485804916164e-117,5.228281334511786e-115,4.975372866117823e-113
969,58.14,0,3.0884365489307217e-122,1.1856788678304031e-119,2.2711420535310425e-117,2.8940576025936065e-115,2.759982342370022e-113
970,58.199999999999996,0,1.698640101912009e-122,6.535131737537834e-120,1.2544636843473922e-117,1.6019518206674776e-115,1.5310135475152824e-113
971,58.26,0,9.342520560515761e-123,3.601966336104302e-120,6.928958356729365e-118,8.867185879466488e-116,8.492662343263832e-114
972,58.32,0,5.138386308283509e-123,1.985285619109537e-120,3.8271359447135027e-118,4.908132546311701e-116,4.710866625252563e-114
973,58.379999999999995,0,2.8261124695561166e-123,1.0942193643490448e-120,2.1138585548785574e-118,2.7166950122228226e-116,2.6130632403474816e-114
974,58.44,0,1.554361858255816e-123,6.0309240100325635e-121,1.1675461923227415e-118,1.50369462021946e-116,1.4494099097460735e-114
975,58.5,0,8.548990220406724e-124,3.3240028338799586e-121,6.448643215820026e-119,8.3228599898613e-117,8.039420761513035e-115
976,58.559999999999995,0,4.701944621224009e-124,1.8320486042332806e-121,3.561711781453707e-119,4.606591888895205e-117,4.459134288786834e-115
977,58.62,0,2.5860695416731245e-124,1.0097426074078238e-121,1.9671856985185285e-119,2.5496532419088263e-117,2.4732535223327116e-115
978,58.68,0,1.4223382479201743e-124,5.565221653680388e-122,1.0864959759184925e-119,1.4111616186931447e-117,1.3717628768715393e-115
979,58.739999999999995,0,7.822860363561475e-125,3.067272431640055e-122,6.000771364993662e-120,7.810281221729137e-118,7.60819809563515e-116
980,58.8,0,4.302573199958678e-125,1.690520124565581e-122,3.3142269766887925e-120,4.322658143093365e-118,4.2196552180969854e-116
981,58.86,0,2.3664152599771995e-125,9.317222264510222e-123,1.830432177739325e-120,2.3923760000963767e-118,2.340262331597191e-116
982,58.919999999999995,0,1.3015283929875458e-125,5.135121114150857e-123,1.0109304477757243e-120,1.3240437448529204e-118,1.297909974378973e-116
983,58.98,0,7.15840616143128e-126,2.830173490551328e-123,5.583225507779992e-121,7.327732466840747e-119,7.198086827602513e-117
984,59.04,0,3.937123388787082e-126,1.5598167025758262e-123,3.0835098099863818e-121,4.0553773715472965e-119,3.991922551282044e-117
985,59.099999999999994,0,2.165417863833038e-126,8.59670891941715e-124,1.7029495706542124e-121,2.2443333484960977e-119,2.2138066013772304e-117
986,59.16,0,1.1909798251081339e-126,4.737934286066535e-124,9.404907828735257e-122,1.2420466147407596e-119,1.2276931308256717e-117
987,59.22,0,6.550389038094533e-127,2.6112232665495006e-124,5.194020010091531e-122,6.873578466303277e-120,6.808204317204321e-118
988,59.28,0,3.6027139709518816e-127,1.4391204716693236e-124,2.868461510249726e-122,3.803841246512098e-120,3.7754434775606263e-118
989,59.339999999999996,0,1.981492684023666e-127,7.931374807051084e-125,1.584129872759965e-122,2.1050207623779145e-120,2.0936111982677843e-118
990,59.4,0,1.0898209762129824e-127,4.3711728609560677e-125,8.74840548681127e-123,1.1648900037352373e-120,1.1609587524779466e-118
991,59.46,0,5.994015369171217e-128,2.409049267918721e-125,4.831293295620352e-123,6.446262845234259e-121,6.437693188796596e-119
992,59.519999999999996,0,3.296708453044387e-128,1.3276744042715112e-125,2.6680520342970026e-123,3.5671853847093666e-121,3.569739436641913e-119
993,59.58,0,1.8131896491743566e-128,7.317044411531785e-126,1.473403153682528e-123,1.9739581957444274e-121,1.9794090243841838e-119
994,59.64,0,9.972543070458652e-129,4.032533779763642e-126,8.136644045105548e-124,1.0923073218509731e-121,1.0975577752921176e-119
995,59.699999999999996,0,5.4848986887526206e-129,2.2223812232518554e-126,4.493300626817282e-124,6.044305168383721e-122,6.0857215935903344e-120
996,59.76,0,3.0166942788138475e-129,1.2247778771984213e-126,2.4813160602540623e-124,3.344587695431622e-122,3.374346249732308e-120
997,59.82,0,1.6591818533475646e-129,6.749853448845772e-127,1.370235333587085e-124,1.8506891547584786e-122,1.8709410819821546e-120
998,59.879999999999995,0,9.125500193412207e-130,3.719885715205482e-127,7.566668675249269e-125,1.0240450941183718e-122,1.0373456962866655e-120
999,59.94,0,5.0190251063765584e-130,2.0500436184499876e-127,4.178407257105394e-125,5.6662980266894934e-123,5.7514833588118116e-121
1000,60.0,0,2.7604638085070216e-130,1.1297825514453277e-127,2.307349187690921e-125,3.1352667473360996e-123,3.188814188466502e-121
1001,60.059999999999995,0,1.518255094678962e-130,6.226226120087993e-128,1.274126074711594e-125,1.734779782379577e-123,1.7679565040197031e-121
1002,60.12,0,8.350403020734032e-131,3.4312565139743456e-128,7.035711428453947e-126,9.5986244764494e-124,9.80182586231515e-122
1003,60.18,0,4.592721661403575e-131,1.890948764045162e-128,3.885081939962436e-126,5.31090416347505e-124,5.434198034417189e-122
1004,60.239999999999995,0,2.525996913772133e-131,1.0420885449725391e-128,2.1453043364176833e-126,2.9384801586413e-124,3.012707987665287e-122
1005,60.3,0,1.38929830257463e-131,5.742853983460762e-129,1.1846067834820658e-126,1.6258179567665447e-124,1.670212553929743e-122
1006,60.36,0,7.641140664160229e-132,3.164821533264907e-129,6.541180152076735e-127,8.995306067472413e-125,9.259330854667799e-123
1007,60.419999999999995,0,4.202627365288403e-132,1.7440903565946857e-129,3.611890780542133e-127,4.976853647794497e-125,5.133110847371248e-123
1008,60.48,0,2.31144505090855e-132,9.611408784414271e-130,1.994388335902788e-127,2.7535230147993283e-125,2.845606807469175e-123
1009,60.54,0,1.271294777999663e-132,5.2966763341567746e-130,1.1012387186994861e-127,1.5234124056511466e-125,1.577474597674595e-123
1010,60.599999999999994,0,6.9921212789986084e-133,2.918892810287416e-130,6.080647996351276e-128,8.428323973423333e-126,8.744663845465141e-124
1011,60.66,0,3.8456667034491154e-133,1.6085375002335785e-130,3.357491415639392e-128,4.662941101366271e-126,4.847492572886085e-124
1012,60.72,0,2.115116686896948e-133,8.864261751449929e-131,1.8538586973526597e-128,2.5797263171217474e-126,2.6871041500434136e-124
1013,60.78,0,1.1633141777932853e-133,4.884861988388347e-131,1.0236112013320838e-128,1.4271918385550044e-126,1.4895160509508799e-124
1014,60.839999999999996,0,6.398227977863491e-134,2.6919090074138377e-131,5.651843486274579e-129,7.895617616112982e-127,8.25656191296535e-125
1015,60.9,0,3.519025387824811e-134,1.4834291566676033e-131,3.1206275079842846e-129,4.368022984550242e-127,4.5766393314033116e-125
1016,60.96,0,1.935463963303586e-134,8.174695975916778e-132,1.7230205605963078e-129,2.4164554652884886e-127,2.5368077357022197e-125
1017,61.019999999999996,0,1.0645051798170426e-134,4.5047923745893895e-132,9.513399215171941e-130,1.3368040984314392e-127,1.4061183042301103e-125
1018,61.08,0,5.854778488993553e-135,2.482426079333264e-132,5.252641134030059e-130,7.395232837840963e-128,7.793806857694784e-126
1019,61.14,0,3.220128168946354e-135,1.3679689939533001e-132,2.900123541073443e-130,4.09101494591554e-128,4.319872319502284e-126
1020,61.199999999999996,0,1.7710704929206115e-135,7.538320043503904e-133,1.6012238080632884e-130,2.263108776188525e-128,2.3943393429830313e-126
1021,61.26,0,9.74088771106306e-136,4.154045841145161e-133,8.840653384543582e-131,1.2519153340399354e-128,1.327070628133475e-126
1022,61.32,0,5.357488241084517e-136,2.2891086120997463e-133,4.881052567783973e-131,6.925317277449878e-129,7.355224644765686e-127
1023,61.379999999999995,0,2.946618532596679e-136,1.2614206063634313e-133,2.69487990103581e-131,3.8308892391527103e-129,4.076537482369916e-127
1024,61.44,0,1.620640192928123e-136,6.951073118395342e-134,1.487860338298285e-131,2.119116041088587e-129,2.259334616879572e-127
1025,61.5,0,8.913521061104401e-137,3.830383095985496e-134,8.214511689673094e-132,1.1722091941210292e-129,1.2521700614686253e-127
1026,61.559999999999995,0,4.902436583607744e-137,2.1107217872696585e-134,4.535218153252433e-132,6.484115870269612e-130,6.939684751813336e-128
1027,61.62,0,2.6963401209841755e-137,1.1631030794608996e-134,2.503868232331475e-132,3.5866722103378127e-130,3.8460051349134306e-128
1028,61.68,0,1.4829870665412506e-137,6.40920046757918e-135,1.3823614916398427e-132,1.983937122731228e-130,2.131442849148842e-128
1029,61.739999999999995,0,8.156428865977416e-138,3.5317336989682165e-135,7.631829606123741e-133,1.0973860442146262e-130,1.1812212840842303e-128
1030,61.8,0,4.4860358762874396e-138,1.946123927422149e-135,4.2133990850132846e-133,6.069966476407815e-131,6.546099434452725e-129
1031,61.86,0,2.4673197319580153e-138,1.072386876226478e-135,2.3261270544306345e-133,3.3574418579067554e-131,3.627669538092723e-129
1032,61.919999999999995,0,1.3570258525769977e-138,5.909230758039828e-136,1.2841956208799522e-133,1.8570605935937744e-131,2.0103267343117085e-129
1033,61.98,0,7.463642189173257e-139,3.2561835332584016e-136,7.089667453250699e-134,1.0271622067705042e-131,1.1140364765425778e-129
1034,62.04,0,4.105003204045164e-139,1.7942595822771935e-136,3.9139699251874273e-134,5.681295640777227e-132,6.173422920288662e-130
1035,62.099999999999994,0,2.2577517622249893e-139,9.886900216943418e-137,2.1607576269734737e-134,3.1423254670910235e-132,3.4209484365424837e-130
1036,62.16,0,1.2417634692237056e-139,5.447955002248724e-137,1.1928657999329984e-134,1.73800241622139e-132,1.8956621047002178e-130
1037,62.22,0,6.829699080730169e-140,3.001963186848212e-137,6.585277697141407e-135,9.612692250214337e-133,1.050435168458084e-130
1038,62.28,0,3.7563344944014764e-140,1.654153117352794e-137,3.635411567768479e-135,5.316614487254859e-133,5.82065054164525e-131
1039,62.339999999999996,0,2.0659839719209482e-140,9.114745650665772e-138,2.0069200513008825e-135,2.940497320045322e-133,3.2252825630977434e-131
